#MDstep	 Temp		 PE	 	KE		 TotEner
18230	  297.662933	 -138201.769384	 3536.642442	 -134665.126942 
18235	  298.077087	 -138181.113032	 3541.563102	 -134639.549930 
18240	  298.027649	 -138180.792968	 3540.975759	 -134639.817209 
18245	  299.717468	 -138179.966128	 3561.053078	 -134618.913050 
18250	  300.019226	 -138183.386978	 3564.638456	 -134618.748522 
18255	  301.319824	 -138201.618752	 3580.091330	 -134621.527422 
18260	  301.673950	 -138205.404963	 3584.298660	 -134621.106302 
18265	  302.277649	 -138235.325164	 3591.471534	 -134643.853630 
18270	  302.961945	 -138243.093284	 3599.602021	 -134643.491263 
18275	  301.759399	 -138266.538660	 3585.314126	 -134681.224535 
18280	  302.355438	 -138273.478656	 3592.395913	 -134681.082743 
18285	  299.852570	 -138274.217947	 3562.658224	 -134711.559723 
18290	  299.869202	 -138274.639445	 3562.855729	 -134711.783717 
18295	  297.963898	 -138252.648896	 3540.218382	 -134712.430514 
18300	  297.878998	 -138251.983274	 3539.209447	 -134712.773828 
18305	  297.994446	 -138230.344964	 3540.581299	 -134689.763666 
18310	  298.280365	 -138233.956901	 3543.978215	 -134689.978687 
18315	  299.277954	 -138227.579431	 3555.831189	 -134671.748242 
18320	  299.369110	 -138228.720498	 3556.914137	 -134671.806362 
18325	  300.061707	 -138232.305710	 3565.143128	 -134667.162582 
18330	  298.859100	 -138217.756963	 3550.854575	 -134666.902388 
18335	  300.177551	 -138222.692394	 3566.519314	 -134656.173079 
18340	  298.733521	 -138205.020369	 3549.362462	 -134655.657907 
18345	  300.630402	 -138215.354122	 3571.899797	 -134643.454325 
18350	  300.719879	 -138216.201356	 3572.963003	 -134643.238353 
18355	  301.343536	 -138234.889504	 3580.372949	 -134654.516556 
18360	  303.229187	 -138257.280355	 3602.776953	 -134654.503402 
18365	  300.676758	 -138267.574498	 3572.450637	 -134695.123861 
18370	  302.487000	 -138289.420150	 3593.958938	 -134695.461212 
18375	  298.923401	 -138278.813357	 3551.618462	 -134727.194895 
18380	  299.171295	 -138282.135601	 3554.563770	 -134727.571831 
18385	  297.751678	 -138257.801011	 3537.696611	 -134720.104400 
18390	  296.361145	 -138241.464792	 3521.175362	 -134720.289430 
18395	  298.049896	 -138220.793317	 3541.240058	 -134679.553259 
18400	  296.115936	 -138197.667768	 3518.262061	 -134679.405707 
18405	  299.706482	 -138197.057784	 3560.922389	 -134636.135396 
18410	  298.282440	 -138179.701415	 3544.002998	 -134635.698417 
18415	  300.710510	 -138190.927510	 3572.851889	 -134618.075620 
18420	  299.979279	 -138182.041543	 3564.163725	 -134617.877819 
18425	  300.375793	 -138189.075539	 3568.874859	 -134620.200680 
18430	  300.341339	 -138188.652469	 3568.465607	 -134620.186861 
18435	  299.674988	 -138187.302837	 3560.548337	 -134626.754500 
18440	  300.980255	 -138203.032712	 3576.056775	 -134626.975937 
18445	  299.756897	 -138202.291867	 3561.521682	 -134640.770185 
18450	  302.128937	 -138230.789478	 3589.704650	 -134641.084828 
18455	  300.371216	 -138237.240315	 3568.820360	 -134668.419955 
18460	  302.375153	 -138261.209388	 3592.630150	 -134668.579237 
18465	  300.445465	 -138268.785107	 3569.702676	 -134699.082431 
18470	  300.429749	 -138268.594428	 3569.515976	 -134699.078452 
18475	  299.640533	 -138267.122344	 3560.139094	 -134706.983251 
18480	  297.013733	 -138235.479748	 3528.928841	 -134706.550906 
18485	  298.613037	 -138221.697191	 3547.931021	 -134673.766171 
18490	  295.415833	 -138183.359078	 3509.943677	 -134673.415401 
18495	  298.952087	 -138173.631064	 3551.959297	 -134621.671767 
18500	  298.291901	 -138165.639876	 3544.115254	 -134621.524622 
18505	  300.966888	 -138179.683001	 3575.898021	 -134603.784979 
18510	  303.719574	 -138212.673700	 3608.603595	 -134604.070106 
18515	  301.329895	 -138230.727072	 3580.210874	 -134650.516198 
18520	  304.237396	 -138265.583523	 3614.756158	 -134650.827365 
18525	  299.492096	 -138261.617888	 3558.375352	 -134703.242536 
18530	  299.693085	 -138264.382647	 3560.763526	 -134703.619122 
18535	  297.510193	 -138236.956576	 3534.827458	 -134702.129117 
18540	  295.067291	 -138207.945982	 3505.802734	 -134702.143248 
18545	  297.356232	 -138179.140980	 3532.998476	 -134646.142504 
18550	  294.211639	 -138141.415065	 3495.636343	 -134645.778722 
18555	  299.433136	 -138137.417788	 3557.674956	 -134579.742832 
18560	  298.373108	 -138124.352293	 3545.080357	 -134579.271936 
18565	  301.891174	 -138149.686072	 3586.879632	 -134562.806440 
18570	  303.563721	 -138169.390611	 3606.751835	 -134562.638776 
18575	  302.911194	 -138206.595250	 3598.998953	 -134607.596297 
18580	  306.022339	 -138243.579010	 3635.963460	 -134607.615550 
18585	  301.481110	 -138263.419690	 3582.007599	 -134681.412092 
18590	  303.855560	 -138291.930856	 3610.219358	 -134681.711498 
18595	  299.449066	 -138287.527054	 3557.864039	 -134729.663014 
18600	  300.183380	 -138296.528018	 3566.588593	 -134729.939425 
18605	  298.569000	 -138281.852713	 3547.407796	 -134734.444918 
18610	  298.401947	 -138279.945907	 3545.422900	 -134734.523007 
18615	  299.614929	 -138277.960434	 3559.834678	 -134718.125756 
18620	  299.308533	 -138274.230177	 3556.194355	 -134718.035822 
18625	  301.009735	 -138289.109653	 3576.406974	 -134712.702679 
18630	  300.654724	 -138284.716608	 3572.189081	 -134712.527527 
18635	  300.844910	 -138297.728703	 3574.448488	 -134723.280215 
18640	  299.528656	 -138281.811538	 3558.809733	 -134723.001805 
18645	  298.898621	 -138271.376103	 3551.323955	 -134720.052148 
18650	  296.931183	 -138248.031958	 3527.948066	 -134720.083892 
18655	  297.468781	 -138220.320646	 3534.335741	 -134685.984906 
18660	  296.413422	 -138208.063148	 3521.796476	 -134686.266672 
18665	  297.881165	 -138185.079625	 3539.235293	 -134645.844332 
18670	  298.360382	 -138191.174063	 3544.929114	 -134646.244949 
18675	  299.151947	 -138183.359005	 3554.333776	 -134629.025229 
18680	  300.401337	 -138198.465880	 3569.178196	 -134629.287684 
18685	  300.711914	 -138209.263414	 3572.868571	 -134636.394842 
18690	  301.771393	 -138221.717077	 3585.456567	 -134636.260511 
18695	  301.577850	 -138243.225450	 3583.156768	 -134660.068682 
18700	  301.841461	 -138245.892649	 3586.288915	 -134659.603735 
18705	  301.196777	 -138263.084601	 3578.629229	 -134684.455372 
18710	  300.304871	 -138252.248154	 3568.032227	 -134684.215927 
18715	  299.951111	 -138254.517087	 3563.829156	 -134690.687931 
18720	  299.064484	 -138243.720999	 3553.294652	 -134690.426346 
18725	  298.976654	 -138234.023257	 3552.251231	 -134681.772026 
18730	  298.871399	 -138232.971932	 3551.000636	 -134681.971296 
18735	  298.820068	 -138221.187508	 3550.390657	 -134670.796851 
18740	  299.561310	 -138230.315796	 3559.197843	 -134671.117953 
18745	  298.812500	 -138218.407568	 3550.300732	 -134668.106836 
18750	  299.000244	 -138220.920031	 3552.531300	 -134668.388731 
18755	  298.396881	 -138204.261214	 3545.362518	 -134658.898696 
18760	  296.650482	 -138183.495113	 3524.613026	 -134658.882087 
18765	  298.195923	 -138164.642653	 3542.975055	 -134621.667598 
18770	  295.829102	 -138136.317173	 3514.853961	 -134621.463213 
18775	  299.226044	 -138129.896942	 3555.214382	 -134574.682560 
18780	  297.597351	 -138110.220414	 3535.863107	 -134574.357307 
18785	  300.389099	 -138117.518393	 3569.032792	 -134548.485600 
18790	  300.391296	 -138117.265391	 3569.058900	 -134548.206491 
18795	  300.692963	 -138127.913457	 3572.643365	 -134555.270092 
18800	  302.079102	 -138144.442083	 3589.112602	 -134555.329481 
18805	  300.653229	 -138154.490686	 3572.171249	 -134582.319437 
18810	  302.375580	 -138175.228189	 3592.635071	 -134582.593118 
18815	  299.293549	 -138169.084771	 3556.016150	 -134613.068620 
18820	  299.623413	 -138173.265048	 3559.935645	 -134613.329403 
18825	  298.269806	 -138154.919224	 3543.853027	 -134611.066197 
18830	  297.282196	 -138143.132409	 3532.118586	 -134611.013823 
18835	  298.604370	 -138129.055936	 3547.827877	 -134581.228059 
18840	  297.315247	 -138113.500642	 3532.511240	 -134580.989402 
18845	  299.782104	 -138113.719161	 3561.821125	 -134551.898036 
18850	  298.855225	 -138102.338697	 3550.808519	 -134551.530178 
18855	  300.912506	 -138115.904657	 3575.251863	 -134540.652794 
18860	  301.043243	 -138117.176362	 3576.805196	 -134540.371166 
18865	  300.940887	 -138131.054642	 3575.589094	 -134555.465549 
18870	  301.174988	 -138133.770879	 3578.370423	 -134555.400456 
18875	  299.241150	 -138127.150745	 3555.393701	 -134571.757044 
18880	  298.861023	 -138122.690854	 3550.877308	 -134571.813546 
18885	  297.832581	 -138098.973980	 3538.657924	 -134560.316056 
18890	  297.554565	 -138095.882563	 3535.354818	 -134560.527745 
18895	  298.646118	 -138081.815695	 3548.324040	 -134533.491655 
18900	  299.336334	 -138090.125056	 3556.524512	 -134533.600543 
18905	  300.545227	 -138098.884897	 3570.888082	 -134527.996815 
18910	  301.877869	 -138114.698709	 3586.721652	 -134527.977057 
18915	  302.076874	 -138141.985028	 3589.086057	 -134552.898971 
18920	  303.387268	 -138157.141596	 3604.655408	 -134552.486188 
18925	  302.719299	 -138192.241508	 3596.719039	 -134595.522469 
18930	  304.301117	 -138210.743976	 3615.513093	 -134595.230883 
18935	  302.588409	 -138244.262341	 3595.163680	 -134649.098661 
18940	  304.518951	 -138267.180711	 3618.101138	 -134649.079573 
18945	  301.640015	 -138289.129876	 3583.895471	 -134705.234405 
18950	  303.151398	 -138307.069023	 3601.852707	 -134705.216316 
18955	  299.270935	 -138300.540765	 3555.747539	 -134744.793226 
18960	  298.855469	 -138295.871484	 3550.811443	 -134745.060041 
18965	  296.733246	 -138259.317036	 3525.596419	 -134733.720616 
18970	  293.959076	 -138226.657888	 3492.635624	 -134734.022264 
18975	  295.359863	 -138173.974243	 3509.278691	 -134664.695552 
18980	  291.591187	 -138129.215998	 3464.501554	 -134664.714444 
18985	  297.134674	 -138097.579113	 3530.365812	 -134567.213301 
18990	  295.299561	 -138075.378192	 3508.562262	 -134566.815930 
18995	  300.236877	 -138080.959604	 3567.224183	 -134513.735422 
19000	  299.690674	 -138074.164948	 3560.734593	 -134513.430355 
19005	  300.846130	 -138087.045347	 3574.462987	 -134512.582360 
19010	  300.955322	 -138088.220796	 3575.760447	 -134512.460350 
19015	  300.915680	 -138101.833496	 3575.289420	 -134526.544077 
19020	  301.937622	 -138113.825778	 3587.431597	 -134526.394182 
19025	  300.170441	 -138118.207887	 3566.435026	 -134551.772861 
19030	  301.312866	 -138132.021554	 3580.008524	 -134552.013030 
19035	  299.415741	 -138127.477491	 3557.468103	 -134570.009388 
19040	  300.299896	 -138138.222553	 3567.972967	 -134570.249587 
19045	  299.506348	 -138134.684981	 3558.544823	 -134576.140159 
19050	  300.183502	 -138142.973687	 3566.590294	 -134576.383393 
19055	  300.072357	 -138146.268612	 3565.269655	 -134580.998957 
19060	  299.740295	 -138142.145203	 3561.324411	 -134580.820793 
19065	  299.619934	 -138140.252492	 3559.894111	 -134580.358380 
19070	  297.583344	 -138115.561819	 3535.696738	 -134579.865080 
19075	  298.526306	 -138100.705404	 3546.900524	 -134553.804880 
19080	  296.115784	 -138071.952429	 3518.259994	 -134553.692436 
19085	  299.281769	 -138066.054384	 3555.876191	 -134510.178193 
19090	  299.718414	 -138071.138478	 3561.064351	 -134510.074127 
19095	  301.880524	 -138095.969842	 3586.753293	 -134509.216550 
19100	  306.080750	 -138145.866654	 3636.657368	 -134509.209286 
19105	  303.971130	 -138195.490565	 3611.592306	 -134583.898259 
19110	  309.417480	 -138260.357606	 3676.302563	 -134584.055043 
19115	  303.273376	 -138301.682420	 3603.302274	 -134698.380146 
19120	  306.717896	 -138342.839053	 3644.227538	 -134698.611515 
19125	  300.957397	 -138356.539038	 3575.785209	 -134780.753830 
19130	  300.723816	 -138353.771821	 3573.009740	 -134780.762081 
19135	  298.512451	 -138338.700220	 3546.735775	 -134791.964445 
19140	  295.670349	 -138304.653167	 3512.967608	 -134791.685559 
19145	  297.657410	 -138279.567103	 3536.576776	 -134742.990327 
19150	  294.577148	 -138242.845180	 3499.978962	 -134742.866218 
19155	  298.666595	 -138229.624082	 3548.567415	 -134681.056667 
19160	  297.537048	 -138215.983510	 3535.146785	 -134680.836724 
19165	  299.606079	 -138213.825286	 3559.729688	 -134654.095598 
19170	  299.553131	 -138213.341440	 3559.100467	 -134654.240972 
19175	  298.714813	 -138200.498921	 3549.139989	 -134651.358932 
19180	  297.914978	 -138191.252916	 3539.637041	 -134651.615875 
19185	  296.941681	 -138157.044241	 3528.072936	 -134628.971305 
19190	  295.187927	 -138136.400988	 3507.236062	 -134629.164926 
19195	  297.184387	 -138105.404424	 3530.956481	 -134574.447943 
19200	  295.639160	 -138086.971616	 3512.597038	 -134574.374578 
19205	  298.841797	 -138075.694584	 3550.648875	 -134525.045709 
19210	  298.338135	 -138069.455620	 3544.664803	 -134524.790817 
19215	  301.118225	 -138085.569817	 3577.695826	 -134507.873991 
19220	  301.568970	 -138090.656898	 3583.051360	 -134507.605538 
19225	  301.746399	 -138114.330524	 3585.159641	 -134529.170883 
19230	  302.165131	 -138119.021323	 3590.134516	 -134528.886806 
19235	  300.291260	 -138125.136381	 3567.870654	 -134557.265727 
19240	  300.006195	 -138121.494181	 3564.483590	 -134557.010590 
19245	  298.909180	 -138111.113133	 3551.449502	 -134559.663631 
19250	  298.684265	 -138108.741857	 3548.777184	 -134559.964672 
19255	  298.320251	 -138091.027898	 3544.452226	 -134546.575672 
19260	  298.399780	 -138092.127807	 3545.396986	 -134546.730821 
19265	  298.809143	 -138080.341728	 3550.260960	 -134530.080768 
19270	  298.751099	 -138079.635336	 3549.571414	 -134530.063921 
19275	  299.592773	 -138077.248179	 3559.571566	 -134517.676612 
19280	  299.623779	 -138077.614513	 3559.939952	 -134517.674561 
19285	  300.709290	 -138088.778280	 3572.837354	 -134515.940927 
19290	  300.776581	 -138089.221055	 3573.636840	 -134515.584215 
19295	  301.373505	 -138108.200360	 3580.728877	 -134527.471483 
19300	  301.662903	 -138111.284336	 3584.167553	 -134527.116783 
19305	  300.884003	 -138124.337969	 3574.912939	 -134549.425029 
19310	  301.212708	 -138128.220923	 3578.818449	 -134549.402474 
19315	  299.979248	 -138130.489210	 3564.163272	 -134566.325938 
19320	  300.054291	 -138131.413959	 3565.055017	 -134566.358942 
19325	  298.361115	 -138114.115052	 3544.937632	 -134569.177420 
19330	  297.839111	 -138108.276094	 3538.735670	 -134569.540423 
19335	  297.923859	 -138085.790509	 3539.742546	 -134546.047964 
19340	  297.520935	 -138081.011289	 3534.955144	 -134546.056145 
19345	  299.364655	 -138075.778203	 3556.861046	 -134518.917157 
19350	  300.206238	 -138086.031498	 3566.860219	 -134519.171280 
19355	  301.867798	 -138110.851240	 3586.602009	 -134524.249231 
19360	  303.890991	 -138134.544087	 3610.640266	 -134523.903821 
19365	  303.430847	 -138178.040350	 3605.173090	 -134572.867259 
19370	  305.775452	 -138205.598721	 3633.030114	 -134572.568606 
19375	  302.811890	 -138241.655186	 3597.819026	 -134643.836160 
19380	  304.297241	 -138259.144552	 3615.466984	 -134643.677568 
19385	  300.920013	 -138272.582631	 3575.340784	 -134697.241846 
19390	  301.412109	 -138278.376924	 3581.187631	 -134697.189293 
19395	  298.986908	 -138268.604581	 3552.372949	 -134716.231632 
19400	  298.981964	 -138268.862154	 3552.314236	 -134716.547918 
19405	  298.542267	 -138253.783555	 3547.090212	 -134706.693343 
19410	  298.662323	 -138255.426676	 3548.516623	 -134706.910054 
19415	  299.253143	 -138248.885548	 3555.536338	 -134693.349211 
19420	  299.625793	 -138253.242078	 3559.963774	 -134693.278304 
19425	  300.214935	 -138258.280586	 3566.963786	 -134691.316800 
19430	  300.002350	 -138255.690467	 3564.437959	 -134691.252508 
19435	  300.086334	 -138259.551642	 3565.435862	 -134694.115780 
19440	  298.592896	 -138241.602759	 3547.691628	 -134693.911131 
19445	  298.707123	 -138228.925140	 3549.048685	 -134679.876455 
19450	  296.122803	 -138198.048856	 3518.343649	 -134679.705206 
19455	  297.820801	 -138174.659215	 3538.518096	 -134636.141119 
19460	  295.911011	 -138152.089101	 3515.827275	 -134636.261825 
19465	  298.096802	 -138131.919102	 3541.797212	 -134590.121890 
19470	  297.822662	 -138129.024846	 3538.540219	 -134590.484627 
19475	  298.957489	 -138118.970811	 3552.023447	 -134566.947364 
19480	  299.328094	 -138123.636646	 3556.426599	 -134567.210048 
19485	  298.749542	 -138111.156656	 3549.552860	 -134561.603797 
19490	  297.955658	 -138101.917313	 3540.120373	 -134561.796940 
19495	  297.728638	 -138077.461131	 3537.423203	 -134540.037928 
19500	  294.693329	 -138041.347332	 3501.359247	 -134539.988085 
19505	  296.917755	 -138007.103867	 3527.788812	 -134479.315055 
19510	  293.486481	 -137966.026354	 3487.020549	 -134479.005805 
19515	  298.508636	 -137951.084766	 3546.690608	 -134404.394157 
19520	  297.144562	 -137934.632979	 3530.483398	 -134404.149581 
19525	  300.220123	 -137939.718863	 3567.025230	 -134372.693633 
19530	  300.161072	 -137939.001418	 3566.323754	 -134372.677664 
19535	  299.647217	 -137937.229004	 3560.218462	 -134377.010541 
19540	  299.855988	 -137939.800570	 3562.698885	 -134377.101685 
19545	  299.452118	 -137935.619713	 3557.900239	 -134377.719475 
19550	  300.695862	 -137950.727949	 3572.677740	 -134378.050209 
19555	  300.016052	 -137953.028696	 3564.600656	 -134388.428040 
19560	  301.446411	 -137970.269343	 3581.595396	 -134388.673946 
19565	  300.006714	 -137972.596904	 3564.489583	 -134408.107321 
19570	  299.908997	 -137971.482023	 3563.328853	 -134408.153170 
19575	  299.293335	 -137965.441464	 3556.013688	 -134409.427776 
